0.846104 0.444016 2.711848 -0.557097 -0.590657 0.444016, 2.711848, 0.171828, -0.361214, 0.463475, 0.275137, 3.420028
0.850566 0.420592 2.697101 -0.551719 -0.617222 0.420592, 2.697101, 0.163320, -0.365139, 0.464320, 0.266842, 3.420028
0.855030 0.396766 2.681839 -0.545194 -0.644828 0.396766, 2.681839, 0.154575, -0.368926, 0.465184, 0.258387, 3.420028
0.859501 0.372531 2.666042 -0.537495 -0.673516 0.372531, 2.666042, 0.145589, -0.372564, 0.466069, 0.249765, 3.420028
0.863981 0.347878 2.649687 -0.528598 -0.703326 0.347878, 2.649687, 0.136361, -0.376039, 0.466976, 0.240965, 3.420028
0.868476 0.322801 2.632751 -0.518475 -0.734300 0.322801, 2.632751, 0.126890, -0.379340, 0.467906, 0.231976, 3.420028
0.872989 0.297292 2.615210 -0.507096 -0.766483 0.297292, 2.615210, 0.117173, -0.382453, 0.468859, 0.222788, 3.420028
0.877525 0.271347 2.597038 -0.494432 -0.799918 0.271347, 2.597038, 0.107212, -0.385364, 0.469838, 0.213386, 3.420028
0.882088 0.244958 2.578209 -0.480452 -0.834652 0.244958, 2.578209, 0.097006, -0.388059, 0.470841, 0.203758, 3.420028
0.886681 0.218123 2.558696 -0.465123 -0.870730 0.218123, 2.558696, 0.086559, -0.390522, 0.471870, 0.193888, 3.420028
0.891310 0.190837 2.538470 -0.448414 -0.908200 0.190837, 2.538470, 0.075872, -0.392738, 0.472924, 0.183760, 3.420028
0.895979 0.163101 2.517500 -0.430292 -0.947109 0.163101, 2.517500, 0.064952, -0.394691, 0.474004, 0.173354, 3.420028
0.900693 0.134915 2.495757 -0.410723 -0.987504 0.134915, 2.495757, 0.053802, -0.396365, 0.475109, 0.162653, 3.420028
0.905456 0.106281 2.473207 -0.389675 -1.029433 0.106281, 2.473207, 0.042433, -0.397743, 0.476236, 0.151633, 3.420028
0.910273 0.077208 2.449819 -0.367117 -1.072941 0.077208, 2.449819, 0.030853, -0.398808, 0.477385, 0.140273, 3.420028
0.915149 0.047705 2.425560 -0.343020 -1.118074 0.047705, 2.425560, 0.019075, -0.399545, 0.478553, 0.128546, 3.420028
0.920090 0.017789 2.400396 -0.317357 -1.164871 0.017789, 2.400396, 0.007115, -0.399937, 0.479735, 0.116426, 3.420028
0.925101 -0.012519 2.374296 -0.290107 -1.213369 6.270666, 2.374296, -0.005007, -0.399969, 0.480927, 0.103884, 3.420028
0.930185 -0.043188 2.347230 -0.261254 -1.263593 6.239997, 2.347230, -0.017270, -0.399627, 0.482122, 0.090891, 3.420028
0.935348 -0.074176 2.319174 -0.230795 -1.315558 6.209009, 2.319174, -0.029643, -0.398900, 0.483312, 0.077416, 3.420028
0.940592 -0.105427 2.290110 -0.198740 -1.369257 6.177758, 2.290110, -0.042093, -0.397779, 0.484488, 0.063429, 3.420028
0.945919 -0.136867 2.260034 -0.165122 -1.424656 6.146318, 2.260034, -0.054576, -0.396259, 0.485636, 0.048905, 3.420028
0.951328 -0.168400 2.228956 -0.130001 -1.481684 6.114785, 2.228956, -0.067042, -0.394342, 0.486741, 0.033822, 3.420028
0.956817 -0.199904 2.196912 -0.093474 -1.540223 6.083282, 2.196912, -0.079430, -0.392034, 0.487787, 0.018167, 3.420028
0.962378 -0.231231 2.163961 -0.055679 -1.600100 6.051954, 2.163961, -0.091670, -0.389354, 0.488753, 0.001938, 3.420028
0.968000 -0.262213 2.130191 -0.016796 -1.661089 6.020973, 2.130191, -0.103687, -0.386328, 0.489616, -0.014857, 3.420028
0.973672 -0.292663 2.095711 0.022956 -1.722917 5.990522, 2.095711, -0.115401, -0.382992, 0.490355, -0.032194, 3.420028
0.979378 -0.322393 2.060650 0.063329 -1.785277 5.960792, 2.060650, -0.126735, -0.379392, 0.490946, -0.050044, 3.420028
0.985105 -0.351217 2.025143 0.104060 -1.847847 5.931969, 2.025143, -0.137616, -0.375582, 0.491367, -0.068369, 3.420028
0.990836 -0.378961 1.989331 0.144874 -1.910298 5.904224, 1.989331, -0.147982, -0.371620, 0.491598, -0.087124, 3.420028
0.996558 -0.405470 1.953351 0.185500 -1.972305 5.877715, 1.953351, -0.157780, -0.367567, 0.491620, -0.106263, 3.420028
1.002257 -0.430603 1.917340 0.225667 -2.033548 5.852582, 1.917340, -0.166968, -0.363486, 0.491419, -0.125731, 3.420028
1.007918 -0.454241 1.881435 0.265112 -2.093719 5.828944, 1.881435, -0.175512, -0.359438, 0.490985, -0.145471, 3.420028
1.013526 -0.476282 1.845770 0.303581 -2.152514 5.806903, 1.845770, -0.183391, -0.355482, 0.490311, -0.165417, 3.420028
1.019068 -0.496648 1.810481 0.340832 -2.209645 5.786537, 1.810481, -0.190593, -0.351674, 0.489396, -0.185496, 3.420028
1.024527 -0.515283 1.775698 0.376644 -2.264844 5.767902, 1.775698, -0.197112, -0.348061, 0.488244, -0.205632, 3.420028
1.029888 -0.532157 1.741542 0.410823 -2.317874 5.751028, 1.741542, -0.202957, -0.344686, 0.486863, -0.225744, 3.420028
1.035139 -0.547273 1.708117 0.443215 -2.368546 5.735913, 1.708117, -0.208144, -0.341579, 0.485266, -0.245756, 3.420028
1.040269 -0.560658 1.675501 0.473710 -2.416726 5.722527, 1.675501, -0.212698, -0.338762, 0.483469, -0.265603, 3.420028
1.045272 -0.572369 1.643743 0.502245 -2.462341 5.710816, 1.643743, -0.216650, -0.336248, 0.481488, -0.285231, 3.420028
1.050145 -0.582479 1.612866 0.528796 -2.505370 5.700706, 1.612866, -0.220038, -0.334041, 0.479342, -0.304600, 3.420028
1.054888 -0.591073 1.582873 0.553373 -2.545833 5.692112, 1.582873, -0.222901, -0.332137, 0.477048, -0.323684, 3.420028
1.059502 -0.598242 1.553747 0.576006 -2.583779 5.684944, 1.553747, -0.225276, -0.330531, 0.474622, -0.342465, 3.420028
1.063991 -0.604076 1.525467 0.596742 -2.619274 5.679109, 1.525467, -0.227201, -0.329211, 0.472080, -0.360930, 3.420028
1.068357 -0.608667 1.498004 0.615635 -2.652394 5.674519, 1.498004, -0.228710, -0.328164, 0.469437, -0.379074, 3.420028
1.072604 -0.612099 1.471328 0.632744 -2.683219 5.671086, 1.471328, -0.229835, -0.327377, 0.466705, -0.396890, 3.420028
1.076735 -0.614457 1.445412 0.648129 -2.711828 5.668728, 1.445412, -0.230606, -0.326835, 0.463899, -0.414374, 3.420028
1.080752 -0.615819 1.420230 0.661853 -2.738303 5.667367, 1.420230, -0.231051, -0.326520, 0.461030, -0.431519, 3.420028
1.084658 -0.616259 1.395756 0.673979 -2.762723 5.666926, 1.395756, -0.231195, -0.326419, 0.458109, -0.448322, 3.420028
1.088454 -0.615850 1.371971 0.684571 -2.785166 5.667335, 1.371971, -0.231061, -0.326513, 0.455148, -0.464776, 3.420028
1.092143 -0.614660 1.348854 0.693694 -2.805710 5.668525, 1.348854, -0.230672, -0.326788, 0.452158, -0.480875, 3.420028
1.095726 -0.612754 1.326386 0.701413 -2.824435 5.670431, 1.326386, -0.230049, -0.327227, 0.449147, -0.496616, 3.420028
1.099205 -0.610195 1.304546 0.707795 -2.841421 5.672991, 1.304546, -0.229211, -0.327815, 0.446124, -0.511996, 3.420028
1.102583 -0.607038 1.283310 0.712909 -2.856752 5.676147, 1.283310, -0.228175, -0.328536, 0.443097, -0.527017, 3.420028
1.105863 -0.603338 1.262647 0.716821 -2.870514 5.679848, 1.262647, -0.226958, -0.329379, 0.440070, -0.541685, 3.420028
1.109051 -0.599139 1.242519 0.719597 -2.882795 5.684047, 1.242519, -0.225573, -0.330329, 0.437047, -0.556018, 3.420028
1.112155 -0.594478 1.222873 0.721298 -2.893683 5.688707, 1.222873, -0.224031, -0.331376, 0.434027, -0.570039, 3.420028
1.115184 -0.589381 1.203642 0.721977 -2.903267 5.693804, 1.203642, -0.222339, -0.332514, 0.431008, -0.583786, 3.420028
1.118150 -0.583861 1.184744 0.721676 -2.911627 5.699325, 1.184744, -0.220500, -0.333736, 0.427982, -0.597310, 3.420028
1.121066 -0.577919 1.166091 0.720419 -2.918830 5.705266, 1.166091, -0.218513, -0.335041, 0.424940, -0.610664, 3.420028
1.123940 -0.571561 1.147632 0.718222 -2.924915 5.711624, 1.147632, -0.216378, -0.336423, 0.421877, -0.623877, 3.420028
1.126756 -0.564841 1.129455 0.715118 -2.929876 5.718344, 1.129455, -0.214113, -0.337869, 0.418813, -0.636877, 3.420028
1.129461 -0.557928 1.111914 0.711225 -2.933680 5.725257, 1.111914, -0.211772, -0.339341, 0.415812, -0.649404, 3.420028
1.131981 -0.551075 1.095481 0.706771 -2.936356 5.732110, 1.095481, -0.209441, -0.340785, 0.412963, -0.661118, 3.420028
1.134302 -0.544410 1.080271 0.701944 -2.938060 5.738775, 1.080271, -0.207165, -0.342173, 0.410295, -0.671936, 3.420028
1.136462 -0.537895 1.066035 0.696809 -2.938975 5.745290, 1.066035, -0.204932, -0.343516, 0.407771, -0.682034, 3.420028
1.138514 -0.531428 1.052445 0.691347 -2.939231 5.751757, 1.052445, -0.202706, -0.344834, 0.405340, -0.691648, 3.420028
1.140503 -0.524898 1.039205 0.685496 -2.938897 5.758287, 1.039205, -0.200450, -0.346150, 0.402951, -0.700984, 3.420028
1.142465 -0.518196 1.026066 0.679172 -2.937993 5.764989, 1.026066, -0.198126, -0.347486, 0.400561, -0.710217, 3.420028
1.144434 -0.511212 1.012807 0.672265 -2.936501 5.771974, 1.012807, -0.195694, -0.348861, 0.398131, -0.719498, 3.420028
1.146436 -0.503837 0.999239 0.664650 -2.934368 5.779348, 0.999239, -0.193116, -0.350295, 0.395626, -0.728955, 3.420028
1.148479 -0.496024 0.985301 0.656250 -2.931538 5.787161, 0.985301, -0.190373, -0.351793, 0.393034, -0.738621, 3.420028
1.150517 -0.487936 0.971298 0.647221 -2.928041 5.795249, 0.971298, -0.187522, -0.353321, 0.390412, -0.748281, 3.420028
1.152478 -0.479868 0.957720 0.637904 -2.924025 5.803317, 0.957720, -0.184665, -0.354822, 0.387853, -0.757592, 3.420028
1.154348 -0.471913 0.944679 0.628433 -2.919588 5.811273, 0.944679, -0.181836, -0.356280, 0.385380, -0.766483, 3.420028
1.156149 -0.464003 0.932026 0.618758 -2.914741 5.819182, 0.932026, -0.179013, -0.357707, 0.382968, -0.775053, 3.420028
1.157908 -0.456036 0.919570 0.608767 -2.909450 5.827150, 0.919570, -0.176157, -0.359122, 0.380582, -0.783436, 3.420028
1.159655 -0.447886 0.907106 0.598310 -2.903641 5.835300, 0.907106, -0.173224, -0.360546, 0.378183, -0.791765, 3.420028
1.161423 -0.439392 0.894393 0.587171 -2.897189 5.843793, 0.894393, -0.170156, -0.362004, 0.375725, -0.800199, 3.420028
1.163258 -0.430301 0.881076 0.574996 -2.889862 5.852884, 0.881076, -0.166858, -0.363536, 0.373139, -0.808961, 3.420028
1.165253 -0.420093 0.866450 0.561033 -2.881152 5.863092, 0.866450, -0.163138, -0.365220, 0.370286, -0.818495, 3.420028
1.167643 -0.407419 0.848735 0.543301 -2.869680 5.875767, 0.848735, -0.158496, -0.367259, 0.366815, -0.829912, 3.420028
1.169629 -0.396490 0.833820 0.527687 -2.859249 5.886695, 0.833820, -0.154473, -0.368969, 0.363880, -0.839405, 3.420028
1.171382 -0.386544 0.820514 0.513238 -2.849357 5.896642, 0.820514, -0.150796, -0.370487, 0.361252, -0.847779, 3.420028
1.173024 -0.376962 0.807920 0.499119 -2.839492 5.906223, 0.807920, -0.147239, -0.371915, 0.358757, -0.855617, 3.420028
1.174602 -0.367501 0.795687 0.485000 -2.829450 5.915684, 0.795687, -0.143714, -0.373291, 0.356327, -0.863147, 3.420028
1.176144 -0.358015 0.783611 0.470679 -2.819100 5.925170, 0.783611, -0.140166, -0.374638, 0.353923, -0.870496, 3.420028
1.177667 -0.348403 0.771557 0.456013 -2.808345 5.934782, 0.771557, -0.136559, -0.375968, 0.351518, -0.877746, 3.420028
1.179182 -0.338590 0.759430 0.440892 -2.797105 5.944595, 0.759430, -0.132863, -0.377290, 0.349092, -0.884950, 3.420028
1.180698 -0.328511 0.747151 0.425221 -2.785308 5.954674, 0.747151, -0.129054, -0.378609, 0.346632, -0.892149, 3.420028
1.182224 -0.318103 0.734649 0.408900 -2.772875 5.965083, 0.734649, -0.125106, -0.379932, 0.344123, -0.899378, 3.420028
1.183766 -0.307306 0.721862 0.391842 -2.759734 5.975879, 0.721862, -0.120997, -0.381261, 0.341552, -0.906664, 3.420028
1.185322 -0.296107 0.708782 0.374023 -2.745861 5.987079, 0.708782, -0.116719, -0.382592, 0.338917, -0.914001, 3.420028
1.186881 -0.284573 0.695496 0.355562 -2.731342 5.998612, 0.695496, -0.112299, -0.383913, 0.336237, -0.921328, 3.420028
1.188423 -0.272852 0.682174 0.336703 -2.716372 6.010334, 0.682174, -0.107791, -0.385203, 0.333546, -0.928545, 3.420028
1.189929 -0.261078 0.668967 0.317684 -2.701143 6.022107, 0.668967, -0.103249, -0.386445, 0.330874, -0.935569, 3.420028
1.191395 -0.249302 0.655923 0.298603 -2.685744 6.033883, 0.655923, -0.098691, -0.387634, 0.328233, -0.942374, 3.420028
1.192830 -0.237467 0.642971 0.279391 -2.670126 6.045718, 0.642971, -0.094097, -0.388775, 0.325606, -0.948997, 3.420028
1.194238 -0.225531 0.630060 0.259999 -2.654255 6.057655, 0.630060, -0.089449, -0.389870, 0.322986, -0.955465, 3.420028
1.195614 -0.213560 0.617257 0.240557 -2.638246 6.069625, 0.617257, -0.084776, -0.390913, 0.320384, -0.961741, 3.420028
1.197020 -0.200985 0.603957 0.220164 -2.621357 6.082200, 0.603957, -0.079854, -0.391948, 0.317679, -0.968114, 3.420028
1.198262 -0.189585 0.592026 0.201727 -2.606009 6.093600, 0.592026, -0.075381, -0.392833, 0.315250, -0.973701, 3.420028
1.199458 -0.178340 0.580369 0.183606 -2.590857 6.104845, 0.580369, -0.070959, -0.393656, 0.312874, -0.979038, 3.420028
1.200609 -0.167249 0.568975 0.165816 -2.575922 6.115936, 0.568975, -0.066588, -0.394419, 0.310550, -0.984136, 3.420028
1.201720 -0.156294 0.557818 0.148343 -2.561201 6.126892, 0.557818, -0.062263, -0.395124, 0.308272, -0.989013, 3.420028
1.202795 -0.145452 0.546867 0.131168 -2.546685 6.137734, 0.546867, -0.057976, -0.395776, 0.306034, -0.993687, 3.420028
1.203835 -0.134730 0.536123 0.114315 -2.532400 6.148455, 0.536123, -0.053729, -0.396375, 0.303836, -0.998162, 3.420028
1.204842 -0.124114 0.525566 0.097775 -2.518345 6.159071, 0.525566, -0.049518, -0.396923, 0.301673, -1.002451, 3.420028
1.205821 -0.113566 0.515152 0.081504 -2.504488 6.169619, 0.515152, -0.045329, -0.397423, 0.299538, -1.006576, 3.420028
1.206772 -0.103101 0.504892 0.065540 -2.490867 6.180084, 0.504892, -0.041168, -0.397876, 0.297431, -1.010535, 3.420028
1.207696 -0.092729 0.494790 0.049911 -2.477510 6.190456, 0.494790, -0.037039, -0.398281, 0.295354, -1.014329, 3.420028
1.208593 -0.082445 0.484838 0.034621 -2.464427 6.200741, 0.484838, -0.032941, -0.398641, 0.293305, -1.017967, 3.420028
1.209466 -0.072238 0.475023 0.019671 -2.451622 6.210947, 0.475023, -0.028870, -0.398957, 0.291281, -1.021454, 3.420028
1.210316 -0.062101 0.465331 0.005060 -2.439098 6.221085, 0.465331, -0.024824, -0.399229, 0.289279, -1.024800, 3.420028
1.211146 -0.052022 0.455751 -0.009214 -2.426860 6.231163, 0.455751, -0.020800, -0.399459, 0.287296, -1.028011, 3.420028
1.211956 -0.041993 0.446269 -0.023149 -2.414910 6.241192, 0.446269, -0.016792, -0.399647, 0.285329, -1.031092, 3.420028
1.212748 -0.032003 0.436873 -0.036746 -2.403254 6.251182, 0.436873, -0.012799, -0.399795, 0.283377, -1.034051, 3.420028
1.213524 -0.022041 0.427551 -0.050005 -2.391896 6.261144, 0.427551, -0.008816, -0.399903, 0.281434, -1.036892, 3.420028
1.214286 -0.012095 0.418288 -0.062924 -2.380840 6.271090, 0.418288, -0.004838, -0.399971, 0.279500, -1.039621, 3.420028
1.215034 -0.002153 0.409073 -0.075502 -2.370092 6.281032, 0.409073, -0.000861, -0.399999, 0.277570, -1.042242, 3.420028
1.215771 0.007798 0.399889 -0.087736 -2.359658 0.007798, 0.399889, 0.003119, -0.399988, 0.275641, -1.044761, 3.420028
1.216497 0.017774 0.390722 -0.099624 -2.349544 0.017774, 0.390722, 0.007109, -0.399937, 0.273709, -1.047181, 3.420028
1.217215 0.027790 0.381556 -0.111162 -2.339759 0.027790, 0.381556, 0.011115, -0.399846, 0.271770, -1.049506, 3.420028
1.217926 0.037864 0.372374 -0.122343 -2.330312 0.037864, 0.372374, 0.015142, -0.399713, 0.269821, -1.051740, 3.420028
1.218631 0.048014 0.363156 -0.133161 -2.321214 0.048014, 0.363156, 0.019198, -0.399539, 0.267856, -1.053885, 3.420028
1.219333 0.058262 0.353882 -0.143606 -2.312481 0.058262, 0.353882, 0.023292, -0.399321, 0.265871, -1.055945, 3.420028
1.220034 0.068631 0.344531 -0.153665 -2.304128 0.068631, 0.344531, 0.027431, -0.399058, 0.263860, -1.057922, 3.420028
1.220735 0.079146 0.335078 -0.163321 -2.296178 0.079146, 0.335078, 0.031625, -0.398748, 0.261816, -1.059817, 3.420028
1.221438 0.089836 0.325499 -0.172552 -2.288657 0.089836, 0.325499, 0.035886, -0.398387, 0.259733, -1.061631, 3.420028
1.222146 0.100729 0.315764 -0.181331 -2.281599 0.100729, 0.315764, 0.040223, -0.397972, 0.257603, -1.063364, 3.420028
1.222860 0.111856 0.305847 -0.189620 -2.275045 0.111856, 0.305847, 0.044649, -0.397500, 0.255420, -1.065015, 3.420028
1.223583 0.123244 0.295722 -0.197371 -2.269050 0.123244, 0.295722, 0.049173, -0.396966, 0.253174, -1.066580, 3.420028
1.224317 0.134914 0.285370 -0.204522 -2.263678 0.134914, 0.285370, 0.053802, -0.396365, 0.250860, -1.068056, 3.420028
1.225062 0.146870 0.274784 -0.210994 -2.259010 0.146870, 0.274784, 0.058537, -0.395694, 0.248474, -1.069432, 3.420028
1.225818 0.159093 0.263980 -0.216696 -2.255136 0.159093, 0.263980, 0.063369, -0.394949, 0.246017, -1.070700, 3.420028
1.226581 0.171531 0.253003 -0.221528 -2.252149 0.171531, 0.253003, 0.068276, -0.394130, 0.243495, -1.071846, 3.420028
1.227349 0.184104 0.241916 -0.225404 -2.250127 0.184104, 0.241916, 0.073226, -0.393240, 0.240921, -1.072857, 3.420028
1.228117 0.196725 0.230796 -0.228259 -2.249121 0.196725, 0.230796, 0.078183, -0.392285, 0.238310, -1.073724, 3.420028
1.228881 0.209314 0.219707 -0.230068 -2.249152 0.209314, 0.219707, 0.083115, -0.391270, 0.235676, -1.074442, 3.420028
1.229639 0.221805 0.208703 -0.230832 -2.250208 0.221805, 0.208703, 0.087996, -0.390201, 0.233030, -1.075011, 3.420028
1.230389 0.234149 0.197824 -0.230581 -2.252258 0.234149, 0.197824, 0.092806, -0.389085, 0.230381, -1.075432, 3.420028
1.231129 0.246308 0.187100 -0.229360 -2.255251 0.246308, 0.187100, 0.097530, -0.387928, 0.227737, -1.075711, 3.420028
1.231860 0.258254 0.176551 -0.227230 -2.259126 0.258254, 0.176551, 0.102157, -0.386735, 0.225102, -1.075854, 3.420028
1.232580 0.269972 0.166188 -0.224257 -2.263816 0.269972, 0.166188, 0.106682, -0.385511, 0.222479, -1.075867, 3.420028
1.233292 0.281458 0.156013 -0.220508 -2.269257 0.281458, 0.156013, 0.111103, -0.384261, 0.219869, -1.075759, 3.420028
1.233994 0.292719 0.146017 -0.216047 -2.275384 0.292719, 0.146017, 0.115422, -0.382985, 0.217272, -1.075536, 3.420028
1.234690 0.303766 0.136188 -0.210933 -2.282144 0.303766, 0.136188, 0.119646, -0.381687, 0.214683, -1.075205, 3.420028
1.235380 0.314618 0.126507 -0.205217 -2.289487 0.314618, 0.126507, 0.123781, -0.380366, 0.212101, -1.074772, 3.420028
1.236066 0.325296 0.116957 -0.198944 -2.297375 0.325296, 0.116957, 0.127836, -0.379022, 0.209519, -1.074240, 3.420028
1.236751 0.335819 0.107515 -0.192150 -2.305774 0.335819, 0.107515, 0.131817, -0.377656, 0.206933, -1.073614, 3.420028
1.237434 0.346210 0.098163 -0.184868 -2.314655 0.346210, 0.098163, 0.135734, -0.376266, 0.204338, -1.072896, 3.420028
1.238120 0.356487 0.088881 -0.177125 -2.323995 0.356487, 0.088881, 0.139594, -0.374851, 0.201729, -1.072088, 3.420028
1.238808 0.366671 0.079650 -0.168942 -2.333776 0.366671, 0.079650, 0.143404, -0.373410, 0.199100, -1.071191, 3.420028
1.239500 0.376778 0.070453 -0.160340 -2.343981 0.376778, 0.070453, 0.147170, -0.371942, 0.196447, -1.070205, 3.420028
1.240199 0.386824 0.061274 -0.151334 -2.354598 0.386824, 0.061274, 0.150900, -0.370445, 0.193765, -1.069131, 3.420028
1.240905 0.396825 0.052098 -0.141939 -2.365614 0.396825, 0.052098, 0.154597, -0.368917, 0.191049, -1.067967, 3.420028
1.241621 0.406795 0.042909 -0.132167 -2.377021 0.406795, 0.042909, 0.158267, -0.367358, 0.188294, -1.066713, 3.420028
1.242346 0.416745 0.033695 -0.122028 -2.388811 0.416745, 0.033695, 0.161915, -0.365764, 0.185496, -1.065367, 3.420028
1.243084 0.426689 0.024441 -0.111533 -2.400977 0.426689, 0.024441, 0.165544, -0.364136, 0.182651, -1.063927, 3.420028
1.243834 0.436637 0.015136 -0.100690 -2.413512 0.436637, 0.015136, 0.169158, -0.362472, 0.179752, -1.062391, 3.420028
1.244599 0.446599 0.005767 -0.089506 -2.426411 0.446599, 0.005767, 0.172760, -0.360768, 0.176797, -1.060757, 3.420028
1.245380 0.456585 -0.003678 -0.077988 -2.439670 0.456585, 6.279508, 0.176354, -0.359025, 0.173780, -1.059021, 3.420028
1.246178 0.466603 -0.013209 -0.066144 -2.453284 0.466603, 6.269976, 0.179942, -0.357241, 0.170696, -1.057180, 3.420028
1.246995 0.476663 -0.022838 -0.053979 -2.467249 0.476663, 6.260347, 0.183527, -0.355412, 0.167541, -1.055230, 3.420028
1.247831 0.486771 -0.032577 -0.041501 -2.481560 0.486771, 6.250608, 0.187110, -0.353539, 0.164310, -1.053168, 3.420028
1.248690 0.496936 -0.042436 -0.028715 -2.496213 0.496936, 6.240749, 0.190694, -0.351619, 0.160997, -1.050989, 3.420028
1.249572 0.507164 -0.052426 -0.015628 -2.511205 0.507164, 6.230759, 0.194280, -0.349650, 0.157598, -1.048689, 3.420028
1.250478 0.517461 -0.062559 -0.002247 -2.526529 0.517461, 6.220626, 0.197870, -0.347631, 0.154107, -1.046262, 3.420028
1.251412 0.527835 -0.072846 0.011422 -2.542182 0.527835, 6.210339, 0.201466, -0.345560, 0.150518, -1.043703, 3.420028
1.252373 0.538291 -0.083298 0.025370 -2.558157 0.538291, 6.199887, 0.205068, -0.343434, 0.146826, -1.041007, 3.420028
1.253364 0.548834 -0.093927 0.039590 -2.574448 0.548834, 6.189259, 0.208677, -0.341253, 0.143025, -1.038168, 3.420028
1.254387 0.559469 -0.104744 0.054073 -2.591048 0.559469, 6.178442, 0.212294, -0.339015, 0.139108, -1.035178, 3.420028
1.255444 0.570201 -0.115761 0.068809 -2.607949 0.570201, 6.167424, 0.215921, -0.336717, 0.135069, -1.032032, 3.420028
1.256537 0.581035 -0.126992 0.083788 -2.625142 0.581035, 6.156194, 0.219556, -0.334358, 0.130900, -1.028721, 3.420028
1.257668 0.591974 -0.138448 0.098996 -2.642615 0.591974, 6.144737, 0.223200, -0.331936, 0.126596, -1.025238, 3.420028
